19 30 34
19 31 34
19 32 34
19 33 29
19 34 61
19 35 83
19 36 83
19 37 108
19 38 125
19 39 108
19 40 104
19 41 104
19 42 104
19 43 100
19 44 115
19 45 115
19 46 122
19 47 122
19 48 122
19 49 122
19 50 122
19 51 100
19 52 100
19 53 104
19 54 144
19 55 144
19 56 104
19 57 93
19 58 93
19 59 97
19 60 104
19 61 74
19 62 74
19 63 74
19 64 74
19 65 74
19 66 74
19 67 74
19 68 104
19 69 97
19 70 108
19 71 104
19 72 118
19 73 118
19 74 122
19 75 154
19 76 154
19 77 148
19 78 148
19 79 148
19 80 148
19 81 118
19 82 148
19 83 148
19 84 148
19 85 148
19 86 148
19 87 154
19 88 148
19 89 154
19 90 166
19 91 166
19 92 166
19 93 153
19 94 179
19 95 197
19 96 197
19 97 158
19 98 158
19 99 134
19 100 181
19 101 162
19 102 233
19 103 242
19 104 242
19 105 246
19 106 248
19 107 239
19 108 221
19 109 221
19 110 221
19 111 202
19 112 137
19 113 154
19 114 154
19 115 122
19 116 132
19 117 137
19 118 162
19 119 157
19 120 157
19 121 157
19 122 133
19 123 109
19 124 108
19 125 125
19 126 125
19 127 125
19 128 127
20 1 239
20 2 239
20 3 239
20 4 239
20 5 239
20 6 239
20 7 233
20 8 30
20 9 6
20 10 6
20 11 4
20 12 4
20 13 6
20 14 6
20 15 6
20 16 19
20 17 6
20 18 12
20 19 49
20 20 233
20 21 239
20 22 239
20 23 221
20 24 182
20 25 116
20 26 79
20 27 79
20 28 35
20 29 35
20 30 35
20 31 29
20 32 29
20 33 58
20 34 77
20 35 83
20 36 75
20 37 108
20 38 125
20 39 132
20 40 122
20 41 104
20 42 104
20 43 97
20 44 104
20 45 122
20 46 122
20 47 122
20 48 122
20 49 122
20 50 118
20 51 97
20 52 97
20 53 104
20 54 127
20 55 144
20 56 125
20 57 93
20 58 93
20 59 97
20 60 74
20 61 74
20 62 74
20 63 74
20 64 74
20 65 67
20 66 67
20 67 74
20 68 104
20 69 104
20 70 108
20 71 97
20 72 118
20 73 118
20 74 122
20 75 154
20 76 148
20 77 148
20 78 148
20 79 148
20 80 150
20 81 150
20 82 148
20 83 154
20 84 166
20 85 148
20 86 148
20 87 172
20 88 154
20 89 154
20 90 166
20 91 170
20 92 170
20 93 153
20 94 179
20 95 180
20 96 197
20 97 184
20 98 158
20 99 134
20 100 160
20 101 217
20 102 248
20 103 248
20 104 248
20 105 246
20 106 246
20 107 242
20 108 221
20 109 221
20 110 221
20 111 217
20 112 182
20 113 154
20 114 154
20 115 122
20 116 125
20 117 125
20 118 156
20 119 144
20 120 143
20 121 157
20 122 133
20 123 102
20 124 109
20 125 125
20 126 125
20 127 125
20 128 125
21 1 239
21 2 239
21 3 239
21 4 239
21 5 239
21 6 239
21 7 221
21 8 30
21 9 6
21 10 6
21 11 4
21 12 4
21 13 4
21 14 6
21 15 6
21 16 26
21 17 23
21 18 27
21 19 156
21 20 217
21 21 239
21 22 239
21 23 239
21 24 231
21 25 209
21 26 209
21 27 209
21 28 194
21 29 188
21 30 140
21 31 140
21 32 79
21 33 58
21 34 75
21 35 83
21 36 83
21 37 108
21 38 122
21 39 132
21 40 104
21 41 104
21 42 122
21 43 104
21 44 97
21 45 97
21 46 122
21 47 122
21 48 122
21 49 122
21 50 97
21 51 97
21 52 104
21 53 104
21 54 104
21 55 137
21 56 137
21 57 104
21 58 93
21 59 97
21 60 74
21 61 74
21 62 87
21 63 74
21 64 74
21 65 67
21 66 67
21 67 99
21 68 104
21 69 108
21 70 104
21 71 118
21 72 117
21 73 122
21 74 154
21 75 122
21 76 118
21 77 148
21 78 150
21 79 148
21 80 117
21 81 148
21 82 148
21 83 166
21 84 166
21 85 148
21 86 148
21 87 171
21 88 154
21 89 171
21 90 171
21 91 154
21 92 153
21 93 179
21 94 180
21 95 180
21 96 197
21 97 180
21 98 134
21 99 180
21 100 157
21 101 233
21 102 246
21 103 246
21 104 246
21 105 237
21 106 248
21 107 242
21 108 221
21 109 221
21 110 221
21 111 217
21 112 218
21 113 156
21 114 125
21 115 122
21 116 122
21 117 122
21 118 125
21 119 144
21 120 162
21 121 143
21 122 157
21 123 133
21 124 102
21 125 109
21 126 125
21 127 125
21 128 125
22 1 239
22 2 239
22 3 239
22 4 239
22 5 239
22 6 239
22 7 202
22 8 13
22 9 6
22 10 6
22 11 6
22 12 4
22 13 4
22 14 6
22 15 15
22 16 59
22 17 41
22 18 41
22 19 41
22 20 95
22 21 239
22 22 239
22 23 239
22 24 230
22 25 194
22 26 209
22 27 209
22 28 209
22 29 195
22 30 209
22 31 209
22 32 188
22 33 79
22 34 83
22 35 80
22 36 83
22 37 125
22 38 125
22 39 104
22 40 104
22 41 122
22 42 122
22 43 97
22 44 97
22 45 100
22 46 122
22 47 122
22 48 122
22 49 122
22 50 100
22 51 122
22 52 104
22 53 100
22 54 104
22 55 125
22 56 137
22 57 108
22 58 97
22 59 97
22 60 74
22 61 74
22 62 60
22 63 74
22 64 67
22 65 67
22 66 74
22 67 74
22 68 104
22 69 108
22 70 104
22 71 118
22 72 118
22 73 122
22 74 154
22 75 154
22 76 118
22 77 148
22 78 117
22 79 150
22 80 148
22 81 154
22 82 166
22 83 166
22 84 171
22 85 150
22 86 148
22 87 166
22 88 154
22 89 154
22 90 154
22 91 154
22 92 177
22 93 197
22 94 180
22 95 197
22 96 197
22 97 197
22 98 134
22 99 160
22 100 133
22 101 179
22 102 237
22 103 246
22 104 248
22 105 242
22 106 248
22 107 242
22 108 221
22 109 221
22 110 217
22 111 221
22 112 217
22 113 182
22 114 125
22 115 122
22 116 125
22 117 122
22 118 122
22 119 137
22 120 144
22 121 157
22 122 157
22 123 133
22 124 133
22 125 109
22 126 108
22 127 125
22 128 125
23 1 239
23 2 239
23 3 239
23 4 239
23 5 239
23 6 239
23 7 157
23 8 13
23 9 4
23 10 6
23 11 6
23 12 4
23 13 12
23 14 19
23 15 23
23 16 53
23 17 41
23 18 41
23 19 41
23 20 86
23 21 239
23 22 239
23 23 239
23 24 233
23 25 194
23 26 209
23 27 209
23 28 195
23 29 195
23 30 209
23 31 209
23 32 194
23 33 79
23 34 61
23 35 83
23 36 108
23 37 125
23 38 132
23 39 122
23 40 104
23 41 104
23 42 122
23 43 118
23 44 115
23 45 115
23 46 115
23 47 122
23 48 122
23 49 122
23 50 115
23 51 115
23 52 100
23 53 100
23 54 100
23 55 104
23 56 137
23 57 125
23 58 104
23 59 89
23 60 87
23 61 74
23 62 74
23 63 74
23 64 67
23 65 67
23 66 74
23 67 74
23 68 99
23 69 108
23 70 104
23 71 118
23 72 118
23 73 118
23 74 118
23 75 122
23 76 122
23 77 148
23 78 148
23 79 148
23 80 148
23 81 154
23 82 166
23 83 166
23 84 148
23 85 148
23 86 148
23 87 166
23 88 171
23 89 154
23 90 154
23 91 166
23 92 182
23 93 197
23 94 180
23 95 180
23 96 180
23 97 197
23 98 119
23 99 72
23 100 55
23 101 55
23 102 202
23 103 246
23 104 248
23 105 248
23 106 248
23 107 242
23 108 217
23 109 221
23 110 217
23 111 221
23 112 217
23 113 182
23 114 125
23 115 125
23 116 122
23 117 154
23 118 125
23 119 125
23 120 137
23 121 162
23 122 157
23 123 157
23 124 133
23 125 133
23 126 109
23 127 108
23 128 125
24 1 239
24 2 239
24 3 242
24 4 242
24 5 239
24 6 239
24 7 129
24 8 3
24 9 4
24 10 4
24 11 10
24 12 4
24 13 6
24 14 6
24 15 27
24 16 53
24 17 46
24 18 46
24 19 41
24 20 53
24 21 218
24 22 239
24 23 239
24 24 239
24 25 193
24 26 209
24 27 210
24 28 195
24 29 209
24 30 209
24 31 209
24 32 194
24 33 79
24 34 35
24 35 35
24 36 35
24 37 116
24 38 185
24 39 116
24 40 116
24 41 117
24 42 74
24 43 35
24 44 58
24 45 74
24 46 104
24 47 115
24 48 115
24 49 115
24 50 115
24 51 115
24 52 97
24 53 93
24 54 97
24 55 100
24 56 108
24 57 137
24 58 108
24 59 89
24 60 89
24 61 74
24 62 74
24 63 67
24 64 67
24 65 56
24 66 67
24 67 74
24 68 108
24 69 108
24 70 104
24 71 118
24 72 117
24 73 118
24 74 118
24 75 122
24 76 154
24 77 148
24 78 154
24 79 148
24 80 148
24 81 148
24 82 148
24 83 148
24 84 148
24 85 148
24 86 150
24 87 148
24 88 166
24 89 154
24 90 166
24 91 166
24 92 182
24 93 197
24 94 180
24 95 180
24 96 180
24 97 197
24 98 158
24 99 110
24 100 7
24 101 2
24 102 133
24 103 237
24 104 242
24 105 248
24 106 248
24 107 242
24 108 217
24 109 221
24 110 217
24 111 217
24 112 217
24 113 144
24 114 125
24 115 125
24 116 122
24 117 122
24 118 125
24 119 125
24 120 125
24 121 144
24 122 157
24 123 157
24 124 133
24 125 133
24 126 102
24 127 109
24 128 108
25 1 239
25 2 239
25 3 239
25 4 239
25 5 239
25 6 239
25 7 70
25 8 4
25 9 4
25 10 4
25 11 10
25 12 4
25 13 6
25 14 17
25 15 86
25 16 41
25 17 46
25 18 46
25 19 46
25 20 41
25 21 186
25 22 239
25 23 239
25 24 239
25 25 193
25 26 209
25 27 210
25 28 210
25 29 195
25 30 209
25 31 195
25 32 209
25 33 116
25 34 25
25 35 18
25 36 18
25 37 116
25 38 195
25 39 195
25 40 188
25 41 116
25 42 20
25 43 10
25 44 10
25 45 10
25 46 35
25 47 118
25 48 115
25 49 115
25 50 115
25 51 122
25 52 97
25 53 97
25 54 111
25 55 97
25 56 104
25 57 127
25 58 125
25 59 100
25 60 87
25 61 74
25 62 47
25 63 56
25 64 56
25 65 56
25 66 74
25 67 104
25 68 108
25 69 108
25 70 122
25 71 118
25 72 118
25 73 122
25 74 154
25 75 118
25 76 117
25 77 148
25 78 148
25 79 148
25 80 150
25 81 150
25 82 148
25 83 148
25 84 148
25 85 148
25 86 148
25 87 150
25 88 148
25 89 148
25 90 166
25 91 153
25 92 179
25 93 143
25 94 197
25 95 197
25 96 180
25 97 197
25 98 158
25 99 68
25 100 2
25 101 2
25 102 133
25 103 246
25 104 246
25 105 248
25 106 248
25 107 242
25 108 202
25 109 217
25 110 217
25 111 202
25 112 217
25 113 144
25 114 125
25 115 125
25 116 122
25 117 122
25 118 125
25 119 125
25 120 125
25 121 125
25 122 182
25 123 157
25 124 133
25 125 133
25 126 133
25 127 102
25 128 109
26 1 239
26 2 239
26 3 239
26 4 239
26 5 239
26 6 233
26 7 55
26 8 4
26 9 4
26 10 4
26 11 1
26 12 6
26 13 4
26 14 26
26 15 59
26 16 46
26 17 46
26 18 46
26 19 46
26 20 41
26 21 173
26 22 239
26 23 239
26 24 239
26 25 231
26 26 209
26 27 210
26 28 210
26 29 210
26 30 209
26 31 210
26 32 209
26 33 140
26 34 25
26 35 18
26 36 25
26 37 116
26 38 195
26 39 195
26 40 195
26 41 79
26 42 13
26 43 1
26 44 1
26 45 1
26 46 6
26 47 122
26 48 100
26 49 115
26 50 122
26 51 115
26 52 100
26 53 100
26 54 100
26 55 100
26 56 104
26 57 125
26 58 137
26 59 108
26 60 74
26 61 60
26 62 74
26 63 47
26 64 47
26 65 47
26 66 74
26 67 82
26 68 108
26 69 108
26 70 122
26 71 118
26 72 117
26 73 117
26 74 118
26 75 118
26 76 117
26 77 150
26 78 148
26 79 154
26 80 154
26 81 148
26 82 166
26 83 154
26 84 171
26 85 148
26 86 148
26 87 148
26 88 148
26 89 148
26 90 166
26 91 179
26 92 180
26 93 180
26 94 197
26 95 180
26 96 180
26 97 197
26 98 184
26 99 68
26 100 2
26 101 14
26 102 181
26 103 242
26 104 237
26 105 246
26 106 242
26 107 239
26 108 201
26 109 202
26 110 217
26 111 202
26 112 217
26 113 182
26 114 125
26 115 122
26 116 125
26 117 125
26 118 125
26 119 125
26 120 125
26 121 125
26 122 127
26 123 162
26 124 157
26 125 133
26 126 133
26 127 133
26 128 102
27 1 239
27 2 239
27 3 239
27 4 239
27 5 239
27 6 221
27 7 55
27 8 3
27 9 1
27 10 10
27 11 1
27 12 1
27 13 1
27 14 26
27 15 53
27 16 46
27 17 46
27 18 46
27 19 46
27 20 46
27 21 165
27 22 239
27 23 239
27 24 239
27 25 230
27 26 209
27 27 210
27 28 210
27 29 210
27 30 209
27 31 209
27 32 209
27 33 188
27 34 47
27 35 18
27 36 18
27 37 47
27 38 195
27 39 195
27 40 194
27 41 79
27 42 1
27 43 1
27 44 0
27 45 1
27 46 6
27 47 108
27 48 115
27 49 122
27 50 122
27 51 115
27 52 115
27 53 100
27 54 97
27 55 97
27 56 100
27 57 108
27 58 127
27 59 127
27 60 74
27 61 74
27 62 47
27 63 47
27 64 47
27 65 47
27 66 74
27 67 82
27 68 108
27 69 104
27 70 122
27 71 117
27 72 117
27 73 118
27 74 118
27 75 118
27 76 118
27 77 118
27 78 148
27 79 154
27 80 154
27 81 148
27 82 166
27 83 154
27 84 171
27 85 154
27 86 148
27 87 150
27 88 148
27 89 148
27 90 166
27 91 197
27 92 180
27 93 180
27 94 197
27 95 180
27 96 180
27 97 180
27 98 184
27 99 110
27 100 8
27 101 133
27 102 248
27 103 248
27 104 246
27 105 246
27 106 233
27 107 242
27 108 202
27 109 202
27 110 202
27 111 202
27 112 202
27 113 182
27 114 122
27 115 125
27 116 125
27 117 125
27 118 125
27 119 125
27 120 125
27 121 125
27 122 127
27 123 144
27 124 162
27 125 157
27 126 133
27 127 133
27 128 106
28 1 239
28 2 239
28 3 239
28 4 239
28 5 239
28 6 201
28 7 30
28 8 1
28 9 4
28 10 10
28 11 1
28 12 1
28 13 12
28 14 6
28 15 23
28 16 46
28 17 46
28 18 46
28 19 46
28 20 46
28 21 121
28 22 239
28 23 239
28 24 239
28 25 237
28 26 209
28 27 210
28 28 210
28 29 210
28 30 210
28 31 210
28 32 210
28 33 195
28 34 47
28 35 18
28 36 18
28 37 47
28 38 188
28 39 194
28 40 194
28 41 140
28 42 10
28 43 3
28 44 0
28 45 0
28 46 4
28 47 58
28 48 115
28 49 122
28 50 122
28 51 115
28 52 115
28 53 97
28 54 97
28 55 88
28 56 89
28 57 100
28 58 127
28 59 144
28 60 108
28 61 74
28 62 47
28 63 47
28 64 56
28 65 56
28 66 82
28 67 80
28 68 108
28 69 104
28 70 122
28 71 118
28 72 117
28 73 118
28 74 118
28 75 118
28 76 148
28 77 148
28 78 154
28 79 154
28 80 154
28 81 148
28 82 148
28 83 148
28 84 154
28 85 154
28 86 148
28 87 148
28 88 148
28 89 148
28 90 166
28 91 197
28 92 180
28 93 180
28 94 180
28 95 180
28 96 197
28 97 180
28 98 197
28 99 158
28 100 110
28 101 217
28 102 248
28 103 248
28 104 246
28 105 246
28 106 237
28 107 248
28 108 202
28 109 202
28 110 202
28 111 202
28 112 202
28 113 182
28 114 125
28 115 125
28 116 125
28 117 125
28 118 125
28 119 125
28 120 125
28 121 125
28 122 127
28 123 125
28 124 144
28 125 162
28 126 133
28 127 133
28 128 133
29 1 239
29 2 239
29 3 239
29 4 239
29 5 239
29 6 179
29 7 30
29 8 4
29 9 10
29 10 10
29 11 10
29 12 4
29 13 12
29 14 12
29 15 26
29 16 46
29 17 46
29 18 46
29 19 46
29 20 46
29 21 165
29 22 242
29 23 242
29 24 242
29 25 237
29 26 210
29 27 210
29 28 210
29 29 210
29 30 210
29 31 210
29 32 210
29 33 209
29 34 79
29 35 18
29 36 18
29 37 31
29 38 20
29 39 36
29 40 48
29 41 48
29 42 1
29 43 0
29 44 0
29 45 0
29 46 0
29 47 33
29 48 122
29 49 122
29 50 122
29 51 100
29 52 97
29 53 97
29 54 89
29 55 88
29 56 88
29 57 87
29 58 108
29 59 144
29 60 109
29 61 56
29 62 47
29 63 56
29 64 56
29 65 67
29 66 82
29 67 80
29 68 108
29 69 104
29 70 122
29 71 118
29 72 117
29 73 118
29 74 118
29 75 118
29 76 148
29 77 148
29 78 148
29 79 148
29 80 148
29 81 148
29 82 148
29 83 148
29 84 154
29 85 154
29 86 148
29 87 150
29 88 148
29 89 154
29 90 166
29 91 202
29 92 180
29 93 180
29 94 160
29 95 180
29 96 197
29 97 160
29 98 197
29 99 184
29 100 160
29 101 233
29 102 237
29 103 237
29 104 248
29 105 246
29 106 246
29 107 248
29 108 202
29 109 202
29 110 202
29 111 202
29 112 202
29 113 182
29 114 125
29 115 125
29 116 125
29 117 125
29 118 125
29 119 125
29 120 125
29 121 127
29 122 125
29 123 125
29 124 127
29 125 144
29 126 157
29 127 157
29 128 134
30 1 239
30 2 239
30 3 239
30 4 239
30 5 239
30 6 157
30 7 14
30 8 4
30 9 6
30 10 10
30 11 10
30 12 4
30 13 4
30 14 6
30 15 6
30 16 23
30 17 46
30 18 46
30 19 46
30 20 78
30 21 196
30 22 242
30 23 237
30 24 242
30 25 240
30 26 210
30 27 210
30 28 210
30 29 210
30 30 210
30 31 210
30 32 210
30 33 209
30 34 93
30 35 18
30 36 18
30 37 31
30 38 20
30 39 1
30 40 0
30 41 1
30 42 0
30 43 0
30 44 0
30 45 1
30 46 1
30 47 4
30 48 61
30 49 82
30 50 104
30 51 115
30 52 100
30 53 111
30 54 89
30 55 88
30 56 88
30 57 89
30 58 100
30 59 127
30 60 144
30 61 77
30 62 56
30 63 56
30 64 67
30 65 67
30 66 75
30 67 83
30 68 104
30 69 104
30 70 97
30 71 118
30 72 118
30 73 118
30 74 154
30 75 154
30 76 154
30 77 148
30 78 148
30 79 148
30 80 148
30 81 148
30 82 148
30 83 148
30 84 148
30 85 142
30 86 148
30 87 148
30 88 148
30 89 148
30 90 148
30 91 191
30 92 201
30 93 197
30 94 180
30 95 197
30 96 197
30 97 160
30 98 197
30 99 197
30 100 160
30 101 202
30 102 237
30 103 246
30 104 248
30 105 242
30 106 246
30 107 246
30 108 202
30 109 202
30 110 202
30 111 202
30 112 202
30 113 156
30 114 125
30 115 125
30 116 125
30 117 125
30 118 125
30 119 125
30 120 125
30 121 127
30 122 127
30 123 127
30 124 127
30 125 137
30 126 162
30 127 157
30 128 160
31 1 239
31 2 239
31 3 239
31 4 239
31 5 239
31 6 133
31 7 3
31 8 3
31 9 4
31 10 10
31 11 4
31 12 4
31 13 4
31 14 6
31 15 6
31 16 22
31 17 23
31 18 46
31 19 46
31 20 78
31 21 223
31 22 242
31 23 242
31 24 242
31 25 231
31 26 210
31 27 210
31 28 210
31 29 210
31 30 210
31 31 210
31 32 210
31 33 188
31 34 93
31 35 18
31 36 18
31 37 31
31 38 19
31 39 1
31 40 1
31 41 1
31 42 0
31 43 0
31 44 0
31 45 1
31 46 1
31 47 1
31 48 1
31 49 1
31 50 82
31 51 122
31 52 115
31 53 118
31 54 89
31 55 88
31 56 88
31 57 89
31 58 100
31 59 108
31 60 109
31 61 80
31 62 57
31 63 56
31 64 56
31 65 67
31 66 80
31 67 82
31 68 104
31 69 104
31 70 97
31 71 117
31 72 122
31 73 122
31 74 122
31 75 154
31 76 148
31 77 148
31 78 154
31 79 148
31 80 150
31 81 148
31 82 148
31 83 148
31 84 148
31 85 148
31 86 142
31 87 154
31 88 148
31 89 148
31 90 150
31 91 185
31 92 203
31 93 180
31 94 180
31 95 197
31 96 181
31 97 180
31 98 197
31 99 197
31 100 101
31 101 133
31 102 217
31 103 248
31 104 248
31 105 248
31 106 246
31 107 237
31 108 202
31 109 202
31 110 202
31 111 202
31 112 182
31 113 127
31 114 125
31 115 125
31 116 125
31 117 125
31 118 125
31 119 125
31 120 125
31 121 125
31 122 125
31 123 127
31 124 127
31 125 127
31 126 144
31 127 157
31 128 133
32 1 239
32 2 239
32 3 239
32 4 239
32 5 239
32 6 70
32 7 3
32 8 4
32 9 4
32 10 10
32 11 4
32 12 4
32 13 4
32 14 6
32 15 6
32 16 20
32 17 17
32 18 24
32 19 46
32 20 78
32 21 235
32 22 237
32 23 242
32 24 242
32 25 193
32 26 210
32 27 210
32 28 210
32 29 210
32 30 210
32 31 210
32 32 210
32 33 141
32 34 56
32 35 31
32 36 18
32 37 31
32 38 19
32 39 1
32 40 1
32 41 1
32 42 0
32 43 2
32 44 0
32 45 1
32 46 1
32 47 1
32 48 1
32 49 1
32 50 58
32 51 104
32 52 115
32 53 97
32 54 89
32 55 93
32 56 88
32 57 89
32 58 89
32 59 100
32 60 109
32 61 102
32 62 61
32 63 56
32 64 56
32 65 56
32 66 83
32 67 108
32 68 100
32 69 100
32 70 118
32 71 118
32 72 122
32 73 122
32 74 122
32 75 148
32 76 148
32 77 154
32 78 154
32 79 154
32 80 148
32 81 150
32 82 150
32 83 150
32 84 150
32 85 150
32 86 148
32 87 148
32 88 148
32 89 148
32 90 150
32 91 188
32 92 137
32 93 157
32 94 180
32 95 180
32 96 157
32 97 180
32 98 197
32 99 197
32 100 134
32 101 143
32 102 217
32 103 248
32 104 237
32 105 246
32 106 246
32 107 237
32 108 202
32 109 202
32 110 202
32 111 202
32 112 182
32 113 127
32 114 125
32 115 125
32 116 125
32 117 125
32 118 125
32 119 125
32 120 125
32 121 125
32 122 125
32 123 125
32 124 125
32 125 125
32 126 127
32 127 144
32 128 157
33 1 239
33 2 239
33 3 239
33 4 239
33 5 227
33 6 70
33 7 3
33 8 4
33 9 4
33 10 10
33 11 6
33 12 4
33 13 4
33 14 6
33 15 6
33 16 6
33 17 20
33 18 18
33 19 53
33 20 121
33 21 248
33 22 248
33 23 248
33 24 230
33 25 195
33 26 210
33 27 210
33 28 210
33 29 210
33 30 210
33 31 210
33 32 210
33 33 116
33 34 57
33 35 31
33 36 31
33 37 16
33 38 19
33 39 3
33 40 1
33 41 0
33 42 0
33 43 2
33 44 2
33 45 0
33 46 0
33 47 0
33 48 1
33 49 1
33 50 22
33 51 104
33 52 97
33 53 89
33 54 89
33 55 88
33 56 88
33 57 89
33 58 97
33 59 97
33 60 82
33 61 109
33 62 80
33 63 56
33 64 56
33 65 67
33 66 83
33 67 99
33 68 100
33 69 100
33 70 122
33 71 122
33 72 122
33 73 115
33 74 122
33 75 154
33 76 154
33 77 154
33 78 148
33 79 148
33 80 148
33 81 148
33 82 150
33 83 150
33 84 148
33 85 148
33 86 148
33 87 148
33 88 154
33 89 148
33 90 185
33 91 140
33 92 30
33 93 133
33 94 201
33 95 160
33 96 180
33 97 197
33 98 197
33 99 197
33 100 160
33 101 134
33 102 201
33 103 237
33 104 237
33 105 246
33 106 242
33 107 236
33 108 202
33 109 202
33 110 202
33 111 202
33 112 202
33 113 144
33 114 125
33 115 125
33 116 125
33 117 125
33 118 125
33 119 127
33 120 125
33 121 125
33 122 125
33 123 125
33 124 125
33 125 125
33 126 125
33 127 109
33 128 144
34 1 239
34 2 239
34 3 239
34 4 239
34 5 221
34 6 55
34 7 3
34 8 4
34 9 10
34 10 6
34 11 6
34 12 4
34 13 12
34 14 6
34 15 6
34 16 20
34 17 20
34 18 20
34 19 33
34 20 77
34 21 162
34 22 202
34 23 218
34 24 230
34 25 195
34 26 210
34 27 210
34 28 210
34 29 210
34 30 210
34 31 210
34 32 195
34 33 116
34 34 57
34 35 33
34 36 19
34 37 19
34 38 12
34 39 0
34 40 0
34 41 0
34 42 0
34 43 0
34 44 0
34 45 0
34 46 0
34 47 0
34 48 0
34 49 1
34 50 6
34 51 104
34 52 97
34 53 88
34 54 89
34 55 89
34 56 88
34 57 88
34 58 97
34 59 97
34 60 74
34 61 109
34 62 80
34 63 61
34 64 56
34 65 75
34 66 83
34 67 99
34 68 100
34 69 104
34 70 115
34 71 122
34 72 122
34 73 115
34 74 122
34 75 122
34 76 148
34 77 148
34 78 148
34 79 148
34 80 148
34 81 148
34 82 148
34 83 154
34 84 148
34 85 154
34 86 148
34 87 148
34 88 154
34 89 150
34 90 185
34 91 20
34 92 2
34 93 92
34 94 201
34 95 160
34 96 180
34 97 180
34 98 197
34 99 197
34 100 180
34 101 160
34 102 180
34 103 217
34 104 237
34 105 248
34 106 242
34 107 242
34 108 202
34 109 202
34 110 202
34 111 202
34 112 202
34 113 144
34 114 125
34 115 125
34 116 125
34 117 125
34 118 127
34 119 127
34 120 127
34 121 127
34 122 127
34 123 127
34 124 125
34 125 125
34 126 127
34 127 108
34 128 109
35 1 239
35 2 239
35 3 239
35 4 239
35 5 202
35 6 30
35 7 1
35 8 10
35 9 10
35 10 10
35 11 4
35 12 4
35 13 4
35 14 12
35 15 12
35 16 12
35 17 20
35 18 20
35 19 20
35 20 20
35 21 34
35 22 34
35 23 34
35 24 29
35 25 35
35 26 79
35 27 79
35 28 116
35 29 140
35 30 188
35 31 188
35 32 141
35 33 82
35 34 33
35 35 16
35 36 19
35 37 6
35 38 4
35 39 14
35 40 0
35 41 0
35 42 0
35 43 0
35 44 2
35 45 2
35 46 0
35 47 0
35 48 0
35 49 0
35 50 1
35 51 74
35 52 100
35 53 97
35 54 97
35 55 89
35 56 88
35 57 93
35 58 93
35 59 97
35 60 74
35 61 83
35 62 80
35 63 80
35 64 54
35 65 80
35 66 75
35 67 104
35 68 104
35 69 122
35 70 122
35 71 118
35 72 122
35 73 122
35 74 122
35 75 154
35 76 154
35 77 148
35 78 118
35 79 148
35 80 148
35 81 148
35 82 148
35 83 154
35 84 148
35 85 154
35 86 154
35 87 154
35 88 154
35 89 185
35 90 188
35 91 2
35 92 2
35 93 55
35 94 181
35 95 157
35 96 180
35 97 180
35 98 197
35 99 197
35 100 180
35 101 158
35 102 180
35 103 201
35 104 237
35 105 246
35 106 233
35 107 237
35 108 202
35 109 202
35 110 202
35 111 202
35 112 202
35 113 137
35 114 125
35 115 125
35 116 125
35 117 125
35 118 125
35 119 127
35 120 127
35 121 127
35 122 127
35 123 127
35 124 127
35 125 127
35 126 103
35 127 103
35 128 109
36 1 239
36 2 239
36 3 239
36 4 239
36 5 179
36 6 14
36 7 1
36 8 10
36 9 6
36 10 10
36 11 4
36 12 4
36 13 12
36 14 12
36 15 12
36 16 12
36 17 6
36 18 20
36 19 20
36 20 20
36 21 20
36 22 20
36 23 20
36 24 20
36 25 22
36 26 31
36 27 31
36 28 54
36 29 54
36 30 83
36 31 82
36 32 103
36 33 54
36 34 33
36 35 16
36 36 16
36 37 6
36 38 3
36 39 2
36 40 0
36 41 0
36 42 0
36 43 0
36 44 2
36 45 2
36 46 0
36 47 0
36 48 0
36 49 1
36 50 1
36 51 58
36 52 115
36 53 97
36 54 97
36 55 97
36 56 97
36 57 88
36 58 97
36 59 74
36 60 74
36 61 67
36 62 109
36 63 80
36 64 51
36 65 80
36 66 79
36 67 104
36 68 104
36 69 122
36 70 122
36 71 122
36 72 122
36 73 122
36 74 122
36 75 122
36 76 118
36 77 118
36 78 118
36 79 148
36 80 118
36 81 142
36 82 147
36 83 147
36 84 154
36 85 154
36 86 154
36 87 154
36 88 147
36 89 183
36 90 116
36 91 2
36 92 0
36 93 14
36 94 92
36 95 181
36 96 197
36 97 180
36 98 197
36 99 197
36 100 180
36 101 158
36 102 160
36 103 181
36 104 242
36 105 246
36 106 237
36 107 237
36 108 202
36 109 202
36 110 202
36 111 202
36 112 203
36 113 156
36 114 125
36 115 127
36 116 125
36 117 125
36 118 125
36 119 125
36 120 125
36 121 127
36 122 127
36 123 127
36 124 127
36 125 108
36 126 109
36 127 108
36 128 82
37 1 239
37 2 239
37 3 239
37 4 239
37 5 157
37 6 1
37 7 4
37 8 6
37 9 6
37 10 6
37 11 4
37 12 3
37 13 12
37 14 12
37 15 12
37 16 12
37 17 12
37 18 20
37 19 20
37 20 20
37 21 20
37 22 19
37 23 20
37 24 20
37 25 22
37 26 33
37 27 33
37 28 54
37 29 61
37 30 77
37 31 75
37 32 103
37 33 77
37 34 33
37 35 33
37 36 20
37 37 12
37 38 2
37 39 7
37 40 2
37 41 2
37 42 0
37 43 0
37 44 2
37 45 2
37 46 2
37 47 0
37 48 0
37 49 0
37 50 1
37 51 20
37 52 100
37 53 111
37 54 88
37 55 88
37 56 88
37 57 89
37 58 100
